5/16/2021,-0.890703022
5/17/2021,-0.872285783
5/18/2021,-0.701132596
5/19/2021,-0.385501474
5/20/2021,0.031295147
5/21/2021,0.473855972
5/22/2021,0.848398983
5/23/2021,1.064928174
5/24/2021,1.062252402
5/25/2021,0.828214407
5/26/2021,0.407783896
5/27/2021,-0.105249159
5/28/2021,-0.591976047
5/29/2021,-0.940768123
5/30/2021,-1.077922344
5/31/2021,-0.986180604
6/1/2021,-0.705036342
6/2/2021,-0.312815309
6/3/2021,0.096788473
6/4/2021,0.446948409
6/5/2021,0.689495325
6/6/2021,0.808352292
6/7/2021,0.810304642
6/8/2021,0.711569369
6/9/2021,0.528046191
6/10/2021,0.273814231
6/11/2021,-0.03285066
6/12/2021,-0.361100465
6/13/2021,-0.663383842
6/14/2021,-0.880106866
6/15/2021,-0.953314245
6/16/2021,-0.845183909
6/17/2021,-0.554528832
6/18/2021,-0.124667786
6/19/2021,0.361318231
6/20/2021,0.79789114
6/21/2021,1.082820535
6/22/2021,1.144407272
6/23/2021,0.96220386
6/24/2021,0.574608266
6/25/2021,0.070207387
6/26/2021,-0.435368776
6/27/2021,-0.830478847
6/28/2021,-1.036763549
6/29/2021,-1.027326584
6/30/2021,-0.828257263
7/1/2021,-0.504110634
7/2/2021,-0.133854404
7/3/2021,0.212061226
7/4/2021,0.487347782
7/5/2021,0.670466125
7/6/2021,0.756368101
7/7/2021,0.744852066
7/8/2021,0.633702338
7/9/2021,0.420936495
7/10/2021,0.114751585
7/11/2021,-0.255129725
7/12/2021,-0.632527769
7/13/2021,-0.941496789
7/14/2021,-1.104459405
7/15/2021,-1.066088796
7/16/2021,-0.814152122
7/17/2021,-0.389141768
7/18/2021,0.121621966
7/19/2021,0.60435462
7/20/2021,0.947783053
7/21/2021,1.072218299
7/22/2021,0.950301945
7/23/2021,0.613549411
7/24/2021,0.142959774
7/25/2021,-0.353434086
7/26/2021,-0.769362688
7/27/2021,-1.026823521
7/28/2021,-1.092428088
7/29/2021,-0.979220092
7/30/2021,-0.734783173
7/31/2021,-0.421417445
8/1/2021,-0.096789874
8/2/2021,0.196828246
8/3/2021,0.435825706
8/4/2021,0.603710651
8/5/2021,0.684132397
8/6/2021,0.656716466
8/7/2021,0.502962708
8/8/2021,0.21967639
8/9/2021,-0.167092562
8/10/2021,-0.596208036
8/11/2021,-0.979424775
8/12/2021,-1.222840667
8/13/2021,-1.255127907
8/14/2021,-1.052228212
8/15/2021,-0.648971856
8/16/2021,-0.132803351
8/17/2021,0.378680557
8/18/2021,0.769085526
8/19/2021,0.953564942
8/20/2021,0.899210274
8/21/2021,0.630274951
8/22/2021,0.217927098
8/23/2021,-0.241310462
8/24/2021,-0.651445031
8/25/2021,-0.939597905
8/26/2021,-1.069248676
8/27/2021,-1.041434526
8/28/2021,-0.885332167
8/29/2021,-0.643229604
8/30/2021,-0.356544197
8/31/2021,-0.058411647
9/1/2021,0.225254446
9/2/2021,0.467903286
9/3/2021,0.639657736
9/4/2021,0.701979518
9/5/2021,0.620262802
9/6/2021,0.379412949
9/7/2021,-0.000258333
9/8/2021,-0.456411928
9/9/2021,-0.893268287
9/10/2021,-1.205043793
9/11/2021,-1.307081819
9/12/2021,-1.163480043
9/13/2021,-0.800692379
9/14/2021,-0.301741213
9/15/2021,0.217033997
9/16/2021,0.63849473
9/17/2021,0.875550926
9/18/2021,0.890926838
9/19/2021,0.701122999
9/20/2021,0.365505069
9/21/2021,-0.034100085
9/22/2021,-0.41594857
9/23/2021,-0.716362894
9/24/2021,-0.899003685
9/25/2021,-0.954654396
9/26/2021,-0.893891871
9/27/2021,-0.737072527
9/28/2021,-0.506440461
9/29/2021,-0.223654568
9/30/2021,0.086936601
10/1/2021,0.392286241
10/2/2021,0.646549284
10/3/2021,0.796711922
10/4/2021,0.792910993
10/5/2021,0.608154774
10/6/2021,0.255294055
10/7/2021,-0.205813363
10/8/2021,-0.676911235
10/9/2021,-1.045403004
10/10/2021,-1.21675396
10/11/2021,-1.143862009
10/12/2021,-0.842435658
10/13/2021,-0.386532217
10/14/2021,0.114010982
10/15/2021,0.545805216
10/16/2021,0.822364032
10/17/2021,0.903066933
10/18/2021,0.796189129
10/19/2021,0.547782362
10/20/2021,0.22274445
10/21/2021,-0.114222586
10/22/2021,-0.411801875
10/23/2021,-0.636953652
10/24/2021,-0.772667885
10/25/2021,-0.812114716
10/26/2021,-0.753337502
10/27/2021,-0.597602248
10/28/2021,-0.352388442
10/29/2021,-0.037493799
10/30/2021,0.309337527
10/31/2021,0.631642938
11/1/2021,0.861596107
11/2/2021,0.935358822
11/3/2021,0.815250695
11/4/2021,0.504820824
11/5/2021,0.058032162
11/6/2021,-0.429245412
11/7/2021,-0.842713594
11/8/2021,-1.081765413
11/9/2021,-1.089340568
11/10/2021,-0.868692458
11/11/2021,-0.480917811
11/12/2021,-0.024468977
11/13/2021,0.395304829
11/14/2021,0.695269406
11/15/2021,0.8325122
11/16/2021,0.806887269
11/17/2021,0.65027684
11/18/2021,0.409449667
11/19/2021,0.13045536
11/20/2021,-0.149990365
11/21/2021,-0.40502584
11/22/2021,-0.612932861
11/23/2021,-0.751981854
11/24/2021,-0.799038768
11/25/2021,-0.733745456
11/26/2021,-0.547128022
11/27/2021,-0.25114426
11/28/2021,0.115309536
11/29/2021,0.487807244
11/30/2021,0.787016511
12/1/2021,0.937245727
12/2/2021,0.887527347
12/3/2021,0.633653522
12/4/2021,0.219814986
12/5/2021,-0.26467225
12/6/2021,-0.708404839
12/7/2021,-1.008487463
12/8/2021,-1.099718332
12/9/2021,-0.972195804
12/10/2021,-0.671174824
12/11/2021,-0.279728353
12/12/2021,0.108650111
12/13/2021,0.416886121
12/14/2021,0.601137698
12/15/2021,0.653219223
12/16/2021,0.590784132
12/17/2021,0.442231327
12/18/2021,0.234332293
12/19/2021,-0.012277507
12/20/2021,-0.279534519
12/21/2021,-0.544506311
12/22/2021,-0.774065793
12/23/2021,-0.926288068
12/24/2021,-0.959606469
12/25/2021,-0.846858978
12/26/2021,-0.588829339
12/27/2021,-0.221616641
12/28/2021,0.185986504
12/29/2021,0.545763075
12/30/2021,0.771201909
12/31/2021,0.800926387
1/1/2022,0.617512941
1/2/2022,0.254320234
1/3/2022,-0.206091568
1/4/2022,-0.660629094
1/5/2022,-1.00764811
1/6/2022,-1.176211953
1/7/2022,-1.143838525
1/8/2022,-0.938574672
1/9/2022,-0.625357926
1/10/2022,-0.282622665
1/11/2022,0.021398645
1/12/2022,0.243874654
1/13/2022,0.369767129
1/14/2022,0.403264403
1/15/2022,0.354908764
1/16/2022,0.232233092
1/17/2022,0.038850401
1/18/2022,-0.218298659
1/19/2022,-0.518644214
1/20/2022,-0.821679533
1/21/2022,-1.069915533
1/22/2022,-1.201907158
1/23/2022,-1.171282291
1/24/2022,-0.964676619
1/25/2022,-0.611488819
1/26/2022,-0.181191295
1/27/2022,0.231801882
1/28/2022,0.531618178
1/29/2022,0.646062851
1/30/2022,0.546164632
1/31/2022,0.254391819
2/1/2022,-0.161081538
2/2/2022,-0.605498374
2/3/2022,-0.979680181
2/4/2022,-1.21122992
2/5/2022,-1.267036676
2/6/2022,-1.158263087
2/7/2022,-0.930359244
2/8/2022,-0.644175112
2/9/2022,-0.356180906
2/10/2022,-0.105548829
2/11/2022,0.087898955
2/12/2022,0.216387555
2/13/2022,0.273612738
2/14/2022,0.248264387
2/15/2022,0.126351565
2/16/2022,-0.09822651
2/17/2022,-0.41050896
2/18/2022,-0.766577303
2/19/2022,-1.09697628
2/20/2022,-1.322470069
2/21/2022,-1.37739563
2/22/2022,-1.232121706
2/23/2022,-0.906024337
2/24/2022,-0.465819746
2/25/2022,-0.00940806
2/26/2022,0.359675765
2/27/2022,0.559288681
2/28/2022,0.549258888
3/1/2022,0.339982867
3/2/2022,-0.013523981
3/3/2022,-0.424866498
3/4/2022,-0.805440724
3/5/2022,-1.082310677
3/6/2022,-1.214931369
3/7/2022,-1.199479342
3/8/2022,-1.061911941
3/9/2022,-0.843656123
3/10/2022,-0.58641243
3/11/2022,-0.322416425
3/12/2022,-0.073443495
3/13/2022,0.142828897
3/14/2022,0.304531634
3/15/2022,0.382061988
3/16/2022,0.343542963
3/17/2022,0.168488264
3/18/2022,-0.136270687
3/19/2022,-0.526824057
3/20/2022,-0.925323486
3/21/2022,-1.237476349
3/22/2022,-1.379415631
3/23/2022,-1.304441214
3/24/2022,-1.019628644
3/25/2022,-0.586010337
3/26/2022,-0.102187388
3/27/2022,0.322862327
3/28/2022,0.598698378
3/29/2022,0.675197899
3/30/2022,0.551532805
3/31/2022,0.271236092
4/1/2022,-0.093538627
4/2/2022,-0.461743534
4/3/2022,-0.766949356
4/4/2022,-0.964487493
4/5/2022,-1.038641691
4/6/2022,-0.996992528
4/7/2022,-0.860393703
4/8/2022,-0.652882397
4/9/2022,-0.396143645
4/10/2022,-0.110590458
4/11/2022,0.178619772
4/12/2022,0.435504973
4/13/2022,0.612861514
4/14/2022,0.661014736
4/15/2022,0.544485867
4/16/2022,0.260424793
4/17/2022,-0.149871781
4/18/2022,-0.603512466
4/19/2022,-0.994490623
4/20/2022,-1.223143816
4/21/2022,-1.226488113
4/22/2022,-0.998317897
4/23/2022,-0.591647625
4/24/2022,-0.102797493
4/25/2022,0.356802821
4/26/2022,0.691053987
4/27/2022,0.842033327
4/28/2022,0.799220264
4/29/2022,0.594490826
4/30/2022,0.286975026
5/1/2022,-0.05571286
5/2/2022,-0.37170583
5/3/2022,-0.62190944
5/4/2022,-0.780768216
5/5/2022,-0.839462996
5/6/2022,-0.797902524
5/7/2022,-0.660056233
5/8/2022,-0.433596253
5/9/2022,-0.134170666
5/10/2022,0.208179221
5/11/2022,0.545001328
5/12/2022,0.8124699
5/13/2022,0.943742096
5/14/2022,0.888616562
5/15/2022,0.634087205
5/16/2022,0.217149243
5/17/2022,-0.277289808
5/18/2022,-0.735389769
5/19/2022,-1.04541564
5/20/2022,-1.130541563
5/21/2022,-0.971699297
5/22/2022,-0.61221981
5/23/2022,-0.142965645
5/24/2022,0.325993091
5/25/2022,0.696537375
5/26/2022,0.905883908
5/27/2022,0.935776949
5/28/2022,0.807209015
5/29/2022,0.565664351
5/30/2022,0.264230132
5/31/2022,-0.049087726
6/1/2022,-0.33681187
6/2/2022,-0.569226265
6/3/2022,-0.727127194
6/4/2022,-0.788343132
6/5/2022,-0.735289276
6/6/2022,-0.558837354
6/7/2022,-0.266761571
6/8/2022,0.108684801
6/9/2022,0.508576691
6/10/2022,0.85400027
6/11/2022,1.062305331
6/12/2022,1.069722533
6/13/2022,0.853543222
6/14/2022,0.445505679
6/15/2022,-0.070254982
6/16/2022,-0.576401353
6/17/2022,-0.953949392
6/18/2022,-1.116079807
6/19/2022,-1.032496572
6/20/2022,-0.735788167
6/21/2022,-0.308044136
6/22/2022,0.146508843
6/23/2022,0.532161057
6/24/2022,0.784739017
6/25/2022,0.880353808
6/26/2022,0.829817891
6/27/2022,0.664380491
6/28/2022,0.420816213
6/29/2022,0.132327214
6/30/2022,-0.172538042
7/1/2022,-0.465308815
7/2/2022,-0.711837888
7/3/2022,-0.87396884
7/4/2022,-0.911824644
7/5/2022,-0.797821403
7/6/2022,-0.529352129
7/7/2022,-0.138169229
7/8/2022,0.308879495
7/9/2022,0.720143557
7/10/2022,0.999387205
7/11/2022,1.071205735
7/12/2022,0.904282808
7/13/2022,0.5245893
7/14/2022,0.012844201
7/15/2022,-0.51471442
7/16/2022,-0.937352955
7/17/2022,-1.163044453
7/18/2022,-1.152804613
7/19/2022,-0.927994549
7/20/2022,-0.558713436
7/21/2022,-0.138577491
7/22/2022,0.24393785
7/23/2022,0.52697742
7/24/2022,0.683115184
7/25/2022,0.713594794
7/26/2022,0.634959698
7/27/2022,0.466435343
7/28/2022,0.224499732
7/29/2022,-0.073846497
7/30/2022,-0.402830839
7/31/2022,-0.721282005
8/1/2022,-0.973500311
8/2/2022,-1.099922299
8/3/2022,-1.054141998
8/4/2022,-0.821481884
8/5/2022,-0.430418819
8/6/2022,0.047537912
8/7/2022,0.511328042
8/8/2022,0.854213357
8/9/2022,0.991641045
8/10/2022,0.885050774
8/11/2022,0.554256558
8/12/2022,0.073996089
8/13/2022,-0.445160627
8/14/2022,-0.886344135
8/15/2022,-1.157434702
8/16/2022,-1.213815212
8/17/2022,-1.065694451
8/18/2022,-0.768412173
8/19/2022,-0.40045771
8/20/2022,-0.038340189
8/21/2022,0.262080312
8/22/2022,0.471918941
8/23/2022,0.583534956
8/24/2022,0.598629594
8/25/2022,0.518357217
8/26/2022,0.341578901
8/27/2022,0.072154827
8/28/2022,-0.269425601
8/29/2022,-0.637821674
8/30/2022,-0.964702189
8/31/2022,-1.172755122
9/1/2022,-1.198070049
9/2/2022,-1.012797236
9/3/2022,-0.639730811
9/4/2022,-0.150819063
9/5/2022,0.347719491
9/6/2022,0.742437661
9/7/2022,0.942408323
9/8/2022,0.903148472
9/9/2022,0.637839675
9/10/2022,0.212801412
9/11/2022,-0.271238059
9/12/2022,-0.706411123
9/13/2022,-1.005360723
9/14/2022,-1.121064782
9/15/2022,-1.053273201
9/16/2022,-0.84066093
9/17/2022,-0.542903244
9/18/2022,-0.220380843
9/19/2022,0.080493569
9/20/2022,0.331549168
9/21/2022,0.517302513
9/22/2022,0.625064909
9/23/2022,0.638204038
9/24/2022,0.538010001
9/25/2022,0.314481795
9/26/2022,-0.019247456
9/27/2022,-0.417216897
9/28/2022,-0.80286175
9/29/2022,-1.085299492
9/30/2022,-1.185301304
10/1/2022,-1.061704278
10/2/2022,-0.727272868
10/3/2022,-0.252544731
10/4/2022,0.257129073
10/5/2022,0.68581599
10/6/2022,0.93902719
10/7/2022,0.967462599
10/8/2022,0.777070165
10/9/2022,0.42359516
10/10/2022,-0.005500177
10/11/2022,-0.41553089
10/12/2022,-0.72804898
10/13/2022,-0.896792293
10/14/2022,-0.912441432
10/15/2022,-0.796327412
10/16/2022,-0.586929262
10/17/2022,-0.325275511
10/18/2022,-0.045210976
10/19/2022,0.228233054
10/20/2022,0.47340554
10/21/2022,0.664461911
10/22/2022,0.768039644
10/23/2022,0.748601198
10/24/2022,0.582140267
10/25/2022,0.27273199
10/26/2022,-0.13654387
10/27/2022,-0.56563735
10/28/2022,-0.914796293
10/29/2022,-1.092586756
10/30/2022,-1.04491508
10/31/2022,-0.774091661
11/1/2022,-0.340466648
11/2/2022,0.154546753
11/3/2022,0.595741451
11/4/2022,0.88855958
11/5/2022,0.979802489
11/6/2022,0.867605567
11/7/2022,0.595481038
11/8/2022,0.235202909
11/9/2022,-0.134692743
11/10/2022,-0.447891831
11/11/2022,-0.66189009
11/12/2022,-0.760440111
11/13/2022,-0.748276949
11/14/2022,-0.641865551
11/15/2022,-0.460793257
11/16/2022,-0.223589182
11/17/2022,0.050642502
11/18/2022,0.336546183
11/19/2022,0.597186625
11/20/2022,0.784153879
11/21/2022,0.846213758
11/22/2022,0.745476723
11/23/2022,0.47552067
